,0,1,2
103,COL tuple_id VAL 114 COL src VAL helloflight COL flight VAL UA-233-LAX-JFK COL sched_dep_time VAL  COL act_dep_time VAL 4:28 p.m. COL sched_arr_time VAL  COL act_arr_time VAL 12/2/11 12:01 a.m. ,COL sched_arr_time VAL  ,1
104,COL tuple_id VAL 114 COL src VAL helloflight COL flight VAL UA-233-LAX-JFK COL sched_dep_time VAL  COL act_dep_time VAL 4:28 p.m. COL sched_arr_time VAL  COL act_arr_time VAL 12/2/11 12:01 a.m. ,COL act_arr_time VAL 12/2/11 12:01 a.m. ,1
105,COL tuple_id VAL 123 COL src VAL helloflight COL flight VAL UA-828-SFO-ORD COL sched_dep_time VAL 11:08 p.m. COL act_dep_time VAL  COL sched_arr_time VAL 12/2/11 5:11 a.m. COL act_arr_time VAL  ,COL tuple_id VAL 123 ,0
106,COL tuple_id VAL 123 COL src VAL helloflight COL flight VAL UA-828-SFO-ORD COL sched_dep_time VAL 11:08 p.m. COL act_dep_time VAL  COL sched_arr_time VAL 12/2/11 5:11 a.m. COL act_arr_time VAL  ,COL src VAL helloflight ,0
107,COL tuple_id VAL 123 COL src VAL helloflight COL flight VAL UA-828-SFO-ORD COL sched_dep_time VAL 11:08 p.m. COL act_dep_time VAL  COL sched_arr_time VAL 12/2/11 5:11 a.m. COL act_arr_time VAL  ,COL flight VAL UA-828-SFO-ORD ,0
108,COL tuple_id VAL 123 COL src VAL helloflight COL flight VAL UA-828-SFO-ORD COL sched_dep_time VAL 11:08 p.m. COL act_dep_time VAL  COL sched_arr_time VAL 12/2/11 5:11 a.m. COL act_arr_time VAL  ,COL sched_dep_time VAL 11:08 p.m. ,0
109,COL tuple_id VAL 123 COL src VAL helloflight COL flight VAL UA-828-SFO-ORD COL sched_dep_time VAL 11:08 p.m. COL act_dep_time VAL  COL sched_arr_time VAL 12/2/11 5:11 a.m. COL act_arr_time VAL  ,COL act_dep_time VAL  ,1
110,COL tuple_id VAL 123 COL src VAL helloflight COL flight VAL UA-828-SFO-ORD COL sched_dep_time VAL 11:08 p.m. COL act_dep_time VAL  COL sched_arr_time VAL 12/2/11 5:11 a.m. COL act_arr_time VAL  ,COL sched_arr_time VAL 12/2/11 5:11 a.m. ,1
111,COL tuple_id VAL 123 COL src VAL helloflight COL flight VAL UA-828-SFO-ORD COL sched_dep_time VAL 11:08 p.m. COL act_dep_time VAL  COL sched_arr_time VAL 12/2/11 5:11 a.m. COL act_arr_time VAL  ,COL act_arr_time VAL  ,1
112,COL tuple_id VAL 124 COL src VAL helloflight COL flight VAL CO-4888-IAH-DAL COL sched_dep_time VAL  COL act_dep_time VAL 5:38 p.m. COL sched_arr_time VAL  COL act_arr_time VAL 6:19 p.m. ,COL tuple_id VAL 124 ,0
113,COL tuple_id VAL 124 COL src VAL helloflight COL flight VAL CO-4888-IAH-DAL COL sched_dep_time VAL  COL act_dep_time VAL 5:38 p.m. COL sched_arr_time VAL  COL act_arr_time VAL 6:19 p.m. ,COL src VAL helloflight ,0
114,COL tuple_id VAL 124 COL src VAL helloflight COL flight VAL CO-4888-IAH-DAL COL sched_dep_time VAL  COL act_dep_time VAL 5:38 p.m. COL sched_arr_time VAL  COL act_arr_time VAL 6:19 p.m. ,COL flight VAL CO-4888-IAH-DAL ,0
115,COL tuple_id VAL 124 COL src VAL helloflight COL flight VAL CO-4888-IAH-DAL COL sched_dep_time VAL  COL act_dep_time VAL 5:38 p.m. COL sched_arr_time VAL  COL act_arr_time VAL 6:19 p.m. ,COL sched_dep_time VAL  ,1
116,COL tuple_id VAL 124 COL src VAL helloflight COL flight VAL CO-4888-IAH-DAL COL sched_dep_time VAL  COL act_dep_time VAL 5:38 p.m. COL sched_arr_time VAL  COL act_arr_time VAL 6:19 p.m. ,COL act_dep_time VAL 5:38 p.m. ,1
117,COL tuple_id VAL 124 COL src VAL helloflight COL flight VAL CO-4888-IAH-DAL COL sched_dep_time VAL  COL act_dep_time VAL 5:38 p.m. COL sched_arr_time VAL  COL act_arr_time VAL 6:19 p.m. ,COL sched_arr_time VAL  ,1
118,COL tuple_id VAL 124 COL src VAL helloflight COL flight VAL CO-4888-IAH-DAL COL sched_dep_time VAL  COL act_dep_time VAL 5:38 p.m. COL sched_arr_time VAL  COL act_arr_time VAL 6:19 p.m. ,COL act_arr_time VAL 6:19 p.m. ,1
119,COL tuple_id VAL 128 COL src VAL helloflight COL flight VAL UA-2708-EWR-CLT COL sched_dep_time VAL  COL act_dep_time VAL 3:04 p.m. COL sched_arr_time VAL  COL act_arr_time VAL 4:22 p.m. ,COL tuple_id VAL 128 ,0
120,COL tuple_id VAL 128 COL src VAL helloflight COL flight VAL UA-2708-EWR-CLT COL sched_dep_time VAL  COL act_dep_time VAL 3:04 p.m. COL sched_arr_time VAL  COL act_arr_time VAL 4:22 p.m. ,COL src VAL helloflight ,0
121,COL tuple_id VAL 128 COL src VAL helloflight COL flight VAL UA-2708-EWR-CLT COL sched_dep_time VAL  COL act_dep_time VAL 3:04 p.m. COL sched_arr_time VAL  COL act_arr_time VAL 4:22 p.m. ,COL flight VAL UA-2708-EWR-CLT ,0
122,COL tuple_id VAL 128 COL src VAL helloflight COL flight VAL UA-2708-EWR-CLT COL sched_dep_time VAL  COL act_dep_time VAL 3:04 p.m. COL sched_arr_time VAL  COL act_arr_time VAL 4:22 p.m. ,COL sched_dep_time VAL  ,1
123,COL tuple_id VAL 128 COL src VAL helloflight COL flight VAL UA-2708-EWR-CLT COL sched_dep_time VAL  COL act_dep_time VAL 3:04 p.m. COL sched_arr_time VAL  COL act_arr_time VAL 4:22 p.m. ,COL act_dep_time VAL 3:04 p.m. ,1
124,COL tuple_id VAL 128 COL src VAL helloflight COL flight VAL UA-2708-EWR-CLT COL sched_dep_time VAL  COL act_dep_time VAL 3:04 p.m. COL sched_arr_time VAL  COL act_arr_time VAL 4:22 p.m. ,COL sched_arr_time VAL  ,1
125,COL tuple_id VAL 128 COL src VAL helloflight COL flight VAL UA-2708-EWR-CLT COL sched_dep_time VAL  COL act_dep_time VAL 3:04 p.m. COL sched_arr_time VAL  COL act_arr_time VAL 4:22 p.m. ,COL act_arr_time VAL 4:22 p.m. ,1
126,COL tuple_id VAL 130 COL src VAL helloflight COL flight VAL UA-1500-IAH-GUA COL sched_dep_time VAL 8:55 a.m. COL act_dep_time VAL  COL sched_arr_time VAL 11:45 a.m. COL act_arr_time VAL  ,COL tuple_id VAL 130 ,0
127,COL tuple_id VAL 130 COL src VAL helloflight COL flight VAL UA-1500-IAH-GUA COL sched_dep_time VAL 8:55 a.m. COL act_dep_time VAL  COL sched_arr_time VAL 11:45 a.m. COL act_arr_time VAL  ,COL src VAL helloflight ,0
128,COL tuple_id VAL 130 COL src VAL helloflight COL flight VAL UA-1500-IAH-GUA COL sched_dep_time VAL 8:55 a.m. COL act_dep_time VAL  COL sched_arr_time VAL 11:45 a.m. COL act_arr_time VAL  ,COL flight VAL UA-1500-IAH-GUA ,0
129,COL tuple_id VAL 130 COL src VAL helloflight COL flight VAL UA-1500-IAH-GUA COL sched_dep_time VAL 8:55 a.m. COL act_dep_time VAL  COL sched_arr_time VAL 11:45 a.m. COL act_arr_time VAL  ,COL sched_dep_time VAL 8:55 a.m. ,0
130,COL tuple_id VAL 130 COL src VAL helloflight COL flight VAL UA-1500-IAH-GUA COL sched_dep_time VAL 8:55 a.m. COL act_dep_time VAL  COL sched_arr_time VAL 11:45 a.m. COL act_arr_time VAL  ,COL act_dep_time VAL  ,1
131,COL tuple_id VAL 130 COL src VAL helloflight COL flight VAL UA-1500-IAH-GUA COL sched_dep_time VAL 8:55 a.m. COL act_dep_time VAL  COL sched_arr_time VAL 11:45 a.m. COL act_arr_time VAL  ,COL sched_arr_time VAL 11:45 a.m. ,0
132,COL tuple_id VAL 130 COL src VAL helloflight COL flight VAL UA-1500-IAH-GUA COL sched_dep_time VAL 8:55 a.m. COL act_dep_time VAL  COL sched_arr_time VAL 11:45 a.m. COL act_arr_time VAL  ,COL act_arr_time VAL  ,1
133,COL tuple_id VAL 144 COL src VAL helloflight COL flight VAL UA-3099-PHX-PHL COL sched_dep_time VAL  COL act_dep_time VAL 11:55 a.m. COL sched_arr_time VAL  COL act_arr_time VAL 5:34 p.m. ,COL tuple_id VAL 144 ,0
134,COL tuple_id VAL 144 COL src VAL helloflight COL flight VAL UA-3099-PHX-PHL COL sched_dep_time VAL  COL act_dep_time VAL 11:55 a.m. COL sched_arr_time VAL  COL act_arr_time VAL 5:34 p.m. ,COL src VAL helloflight ,0
135,COL tuple_id VAL 144 COL src VAL helloflight COL flight VAL UA-3099-PHX-PHL COL sched_dep_time VAL  COL act_dep_time VAL 11:55 a.m. COL sched_arr_time VAL  COL act_arr_time VAL 5:34 p.m. ,COL flight VAL UA-3099-PHX-PHL ,0
136,COL tuple_id VAL 144 COL src VAL helloflight COL flight VAL UA-3099-PHX-PHL COL sched_dep_time VAL  COL act_dep_time VAL 11:55 a.m. COL sched_arr_time VAL  COL act_arr_time VAL 5:34 p.m. ,COL sched_dep_time VAL  ,1
137,COL tuple_id VAL 144 COL src VAL helloflight COL flight VAL UA-3099-PHX-PHL COL sched_dep_time VAL  COL act_dep_time VAL 11:55 a.m. COL sched_arr_time VAL  COL act_arr_time VAL 5:34 p.m. ,COL act_dep_time VAL 11:55 a.m. ,0
138,COL tuple_id VAL 144 COL src VAL helloflight COL flight VAL UA-3099-PHX-PHL COL sched_dep_time VAL  COL act_dep_time VAL 11:55 a.m. COL sched_arr_time VAL  COL act_arr_time VAL 5:34 p.m. ,COL sched_arr_time VAL  ,1
139,COL tuple_id VAL 144 COL src VAL helloflight COL flight VAL UA-3099-PHX-PHL COL sched_dep_time VAL  COL act_dep_time VAL 11:55 a.m. COL sched_arr_time VAL  COL act_arr_time VAL 5:34 p.m. ,COL act_arr_time VAL 5:34 p.m. ,1
