,0,1,2
525,"COL article_title VAL The parvalbumin-positive interneurons in the mouse dentate gyrus express GABAA receptor subunits �1, �_2, and � along their extrasynaptic cell membrane. COL article_language VAL eng COL journal_title VAL Neuroscience COL jounral_abbreviation VAL Neuroscience COL journal_issn VAL 1873-7544 COL article_jvolumn VAL 254 COL article_jissue VAL  COL article_jcreated_at VAL 12/19/13 COL article_pagination VAL 80-96 COL author_list VAL {""H H̦ger"",""W Sieghart"",""T Klausberger"",""I Milenkovic"",""M Vasiljevic"",""D Maurer""} ",COL index VAL 532 ,0
526,"COL article_title VAL The parvalbumin-positive interneurons in the mouse dentate gyrus express GABAA receptor subunits 1, _2, and  along their extrasynaptic cell membrane. COL article_language VAL eng COL journal_title VAL Neuroscience COL jounral_abbreviation VAL Neuroscience COL journal_issn VAL 1873-7544 COL article_jvolumn VAL 254 COL article_jissue VAL -1 COL article_jcreated_at VAL 12/19/13 COL article_pagination VAL 80-96 COL author_list VAL {""H H_ger"",""W Sieghart"",""T Klausberger"",""I Milenkovic"",""M Vasiljevic"",""D Maurer""} ",COL index VAL 532 ,0
527,"COL article_title VAL The parvalbumin-positive interneurons in the mouse dentate gyrus express GABAA receptor subunits �1, �_2, and � along their extrasynaptic cell membrane. COL article_language VAL eng COL journal_title VAL Neuroscience COL jounral_abbreviation VAL Neuroscience COL journal_issn VAL 1873-7544 COL article_jvolumn VAL 254 COL article_jissue VAL  COL article_jcreated_at VAL 12/19/13 COL article_pagination VAL 80-96 COL author_list VAL {""H H̦ger"",""W Sieghart"",""T Klausberger"",""I Milenkovic"",""M Vasiljevic"",""D Maurer""} ",COL index VAL 532 ,0
528,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/1/02 COL article_pagination VAL 3541-4 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] ,0
529,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/2/01 COL article_pagination VAL Apr-41 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] ,0
530,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/1/02 COL article_pagination VAL 3541-4 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] ,0
531,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/1/02 COL article_pagination VAL 3541-4 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",COL article_language VAL dan ,0
532,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/2/01 COL article_pagination VAL Apr-41 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",COL article_language VAL dan ,0
533,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/1/02 COL article_pagination VAL 3541-4 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",COL article_language VAL dan ,0
534,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/1/02 COL article_pagination VAL 3541-4 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",COL journal_title VAL Ugeskr Laeger ,0
535,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/2/01 COL article_pagination VAL Apr-41 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",COL journal_title VAL Ugeskr Laeger ,0
536,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/1/02 COL article_pagination VAL 3541-4 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",COL journal_title VAL Ugeskr Laeger ,0
537,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/1/02 COL article_pagination VAL 3541-4 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",COL jounral_abbreviation VAL Ugeskrift for laeger ,0
538,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/2/01 COL article_pagination VAL Apr-41 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",COL jounral_abbreviation VAL Ugeskrift for laeger ,0
539,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/1/02 COL article_pagination VAL 3541-4 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",COL jounral_abbreviation VAL Ugeskrift for laeger ,0
540,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/1/02 COL article_pagination VAL 3541-4 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",COL journal_issn VAL 0041-5782 (Print) 0041-5782 ,0
541,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/2/01 COL article_pagination VAL Apr-41 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",COL journal_issn VAL 0041-5782 (Print) 0041-5782 ,0
542,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/1/02 COL article_pagination VAL 3541-4 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",COL journal_issn VAL 0041-5782 (Print) 0041-5782 ,0
543,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/1/02 COL article_pagination VAL 3541-4 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",COL article_jvolumn VAL 164 ,0
544,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/2/01 COL article_pagination VAL Apr-41 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",COL article_jvolumn VAL 164 ,0
545,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/1/02 COL article_pagination VAL 3541-4 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",COL article_jvolumn VAL 164 ,0
546,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/1/02 COL article_pagination VAL 3541-4 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",COL article_jissue VAL 27 ,0
547,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/2/01 COL article_pagination VAL Apr-41 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",COL article_jissue VAL 27 ,0
548,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/1/02 COL article_pagination VAL 3541-4 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",COL article_jissue VAL 27 ,0
549,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/1/02 COL article_pagination VAL 3541-4 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",COL article_jcreated_at VAL 1/1/02 ,1
550,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/2/01 COL article_pagination VAL Apr-41 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",COL article_jcreated_at VAL 1/2/01 ,0
551,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/1/02 COL article_pagination VAL 3541-4 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",COL article_jcreated_at VAL 1/2/01 ,0
552,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/1/02 COL article_pagination VAL 3541-4 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",COL article_pagination VAL 3541-4 ,1
553,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/2/01 COL article_pagination VAL Apr-41 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",COL article_pagination VAL Apr-41 ,0
554,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/1/02 COL article_pagination VAL 3541-4 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",COL article_pagination VAL Apr-41 ,0
555,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/1/02 COL article_pagination VAL 3541-4 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ","COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",0
556,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/2/01 COL article_pagination VAL Apr-41 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ","COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",0
557,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/1/02 COL article_pagination VAL 3541-4 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ","COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",0
558,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/1/02 COL article_pagination VAL 3541-4 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",COL index VAL 212 ,0
559,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/2/01 COL article_pagination VAL Apr-41 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",COL index VAL 212 ,0
560,"COL article_title VAL [Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department] COL article_language VAL dan COL journal_title VAL Ugeskr Laeger COL jounral_abbreviation VAL Ugeskrift for laeger COL journal_issn VAL 0041-5782 (Print) 0041-5782 COL article_jvolumn VAL 164 COL article_jissue VAL 27 COL article_jcreated_at VAL 1/1/02 COL article_pagination VAL 3541-4 COL author_list VAL {""C. B. Mogensen"",""I. B. Jacobsen"",""L. Wiboe""} ",COL index VAL 212 ,0
561,"COL article_title VAL Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence. COL article_language VAL eng COL journal_title VAL Psicothema COL jounral_abbreviation VAL Psicothema COL journal_issn VAL 0214-9915 COL article_jvolumn VAL 18 COL article_jissue VAL 3 COL article_jcreated_at VAL 8/1/06 COL article_pagination VAL 603-10 COL author_list VAL {""Andreas Beelmann"",""Friedrich L̦sel""} ",COL article_title VAL Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence. ,0
562,"COL article_title VAL Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence. COL article_language VAL eng COL journal_title VAL Psicothema COL jounral_abbreviation VAL Psicothema COL journal_issn VAL 0214-9915 COL article_jvolumn VAL 18 COL article_jissue VAL 3 COL article_jcreated_at VAL 1/6/08 COL article_pagination VAL 603-10 COL author_list VAL {""Andreas Beelmann"",""Friedrich L_sel""} ",COL article_title VAL Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence. ,0
563,"COL article_title VAL Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence. COL article_language VAL eng COL journal_title VAL Psicothema COL jounral_abbreviation VAL Psicothema COL journal_issn VAL 0214-9915 COL article_jvolumn VAL 18 COL article_jissue VAL 3 COL article_jcreated_at VAL 8/1/06 COL article_pagination VAL 603-10 COL author_list VAL {""Andreas Beelmann"",""Friedrich L̦sel""} ",COL article_title VAL Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence. ,0
564,"COL article_title VAL Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence. COL article_language VAL eng COL journal_title VAL Psicothema COL jounral_abbreviation VAL Psicothema COL journal_issn VAL 0214-9915 COL article_jvolumn VAL 18 COL article_jissue VAL 3 COL article_jcreated_at VAL 8/1/06 COL article_pagination VAL 603-10 COL author_list VAL {""Andreas Beelmann"",""Friedrich L̦sel""} ",COL article_language VAL eng ,0
565,"COL article_title VAL Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence. COL article_language VAL eng COL journal_title VAL Psicothema COL jounral_abbreviation VAL Psicothema COL journal_issn VAL 0214-9915 COL article_jvolumn VAL 18 COL article_jissue VAL 3 COL article_jcreated_at VAL 1/6/08 COL article_pagination VAL 603-10 COL author_list VAL {""Andreas Beelmann"",""Friedrich L_sel""} ",COL article_language VAL eng ,0
566,"COL article_title VAL Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence. COL article_language VAL eng COL journal_title VAL Psicothema COL jounral_abbreviation VAL Psicothema COL journal_issn VAL 0214-9915 COL article_jvolumn VAL 18 COL article_jissue VAL 3 COL article_jcreated_at VAL 8/1/06 COL article_pagination VAL 603-10 COL author_list VAL {""Andreas Beelmann"",""Friedrich L̦sel""} ",COL article_language VAL eng ,0
567,"COL article_title VAL Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence. COL article_language VAL eng COL journal_title VAL Psicothema COL jounral_abbreviation VAL Psicothema COL journal_issn VAL 0214-9915 COL article_jvolumn VAL 18 COL article_jissue VAL 3 COL article_jcreated_at VAL 8/1/06 COL article_pagination VAL 603-10 COL author_list VAL {""Andreas Beelmann"",""Friedrich L̦sel""} ",COL journal_title VAL Psicothema ,0
568,"COL article_title VAL Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence. COL article_language VAL eng COL journal_title VAL Psicothema COL jounral_abbreviation VAL Psicothema COL journal_issn VAL 0214-9915 COL article_jvolumn VAL 18 COL article_jissue VAL 3 COL article_jcreated_at VAL 1/6/08 COL article_pagination VAL 603-10 COL author_list VAL {""Andreas Beelmann"",""Friedrich L_sel""} ",COL journal_title VAL Psicothema ,0
569,"COL article_title VAL Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence. COL article_language VAL eng COL journal_title VAL Psicothema COL jounral_abbreviation VAL Psicothema COL journal_issn VAL 0214-9915 COL article_jvolumn VAL 18 COL article_jissue VAL 3 COL article_jcreated_at VAL 8/1/06 COL article_pagination VAL 603-10 COL author_list VAL {""Andreas Beelmann"",""Friedrich L̦sel""} ",COL journal_title VAL Psicothema ,0
570,"COL article_title VAL Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence. COL article_language VAL eng COL journal_title VAL Psicothema COL jounral_abbreviation VAL Psicothema COL journal_issn VAL 0214-9915 COL article_jvolumn VAL 18 COL article_jissue VAL 3 COL article_jcreated_at VAL 8/1/06 COL article_pagination VAL 603-10 COL author_list VAL {""Andreas Beelmann"",""Friedrich L̦sel""} ",COL jounral_abbreviation VAL Psicothema ,0
571,"COL article_title VAL Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence. COL article_language VAL eng COL journal_title VAL Psicothema COL jounral_abbreviation VAL Psicothema COL journal_issn VAL 0214-9915 COL article_jvolumn VAL 18 COL article_jissue VAL 3 COL article_jcreated_at VAL 1/6/08 COL article_pagination VAL 603-10 COL author_list VAL {""Andreas Beelmann"",""Friedrich L_sel""} ",COL jounral_abbreviation VAL Psicothema ,0
572,"COL article_title VAL Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence. COL article_language VAL eng COL journal_title VAL Psicothema COL jounral_abbreviation VAL Psicothema COL journal_issn VAL 0214-9915 COL article_jvolumn VAL 18 COL article_jissue VAL 3 COL article_jcreated_at VAL 8/1/06 COL article_pagination VAL 603-10 COL author_list VAL {""Andreas Beelmann"",""Friedrich L̦sel""} ",COL jounral_abbreviation VAL Psicothema ,0
573,"COL article_title VAL Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence. COL article_language VAL eng COL journal_title VAL Psicothema COL jounral_abbreviation VAL Psicothema COL journal_issn VAL 0214-9915 COL article_jvolumn VAL 18 COL article_jissue VAL 3 COL article_jcreated_at VAL 8/1/06 COL article_pagination VAL 603-10 COL author_list VAL {""Andreas Beelmann"",""Friedrich L̦sel""} ",COL journal_issn VAL 0214-9915 ,0
574,"COL article_title VAL Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence. COL article_language VAL eng COL journal_title VAL Psicothema COL jounral_abbreviation VAL Psicothema COL journal_issn VAL 0214-9915 COL article_jvolumn VAL 18 COL article_jissue VAL 3 COL article_jcreated_at VAL 1/6/08 COL article_pagination VAL 603-10 COL author_list VAL {""Andreas Beelmann"",""Friedrich L_sel""} ",COL journal_issn VAL 0214-9915 ,0
575,"COL article_title VAL Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence. COL article_language VAL eng COL journal_title VAL Psicothema COL jounral_abbreviation VAL Psicothema COL journal_issn VAL 0214-9915 COL article_jvolumn VAL 18 COL article_jissue VAL 3 COL article_jcreated_at VAL 8/1/06 COL article_pagination VAL 603-10 COL author_list VAL {""Andreas Beelmann"",""Friedrich L̦sel""} ",COL journal_issn VAL 0214-9915 ,0
576,"COL article_title VAL Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence. COL article_language VAL eng COL journal_title VAL Psicothema COL jounral_abbreviation VAL Psicothema COL journal_issn VAL 0214-9915 COL article_jvolumn VAL 18 COL article_jissue VAL 3 COL article_jcreated_at VAL 8/1/06 COL article_pagination VAL 603-10 COL author_list VAL {""Andreas Beelmann"",""Friedrich L̦sel""} ",COL article_jvolumn VAL 18 ,0
577,"COL article_title VAL Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence. COL article_language VAL eng COL journal_title VAL Psicothema COL jounral_abbreviation VAL Psicothema COL journal_issn VAL 0214-9915 COL article_jvolumn VAL 18 COL article_jissue VAL 3 COL article_jcreated_at VAL 1/6/08 COL article_pagination VAL 603-10 COL author_list VAL {""Andreas Beelmann"",""Friedrich L_sel""} ",COL article_jvolumn VAL 18 ,0
578,"COL article_title VAL Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence. COL article_language VAL eng COL journal_title VAL Psicothema COL jounral_abbreviation VAL Psicothema COL journal_issn VAL 0214-9915 COL article_jvolumn VAL 18 COL article_jissue VAL 3 COL article_jcreated_at VAL 8/1/06 COL article_pagination VAL 603-10 COL author_list VAL {""Andreas Beelmann"",""Friedrich L̦sel""} ",COL article_jvolumn VAL 18 ,0
579,"COL article_title VAL Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence. COL article_language VAL eng COL journal_title VAL Psicothema COL jounral_abbreviation VAL Psicothema COL journal_issn VAL 0214-9915 COL article_jvolumn VAL 18 COL article_jissue VAL 3 COL article_jcreated_at VAL 8/1/06 COL article_pagination VAL 603-10 COL author_list VAL {""Andreas Beelmann"",""Friedrich L̦sel""} ",COL article_jissue VAL 3 ,0
